TIME;IOITSecure447 > R Ph Voltage;IOITSecure447 > Y Ph Voltage;IOITSecure447 > B Ph Voltage;IOITSecure447 > Average Phase Voltage;IOITSecure447 > RY Line Voltage;IOITSecure447 > YB Line Voltage;IOITSecure447 > BR Line Voltage;IOITSecure447 > R Phase Line current ;IOITSecure447 > Y Phase Line current ;IOITSecure447 > B Phase Line current ;IOITSecure447 > Neutral Line current  ;IOITSecure447 > R Phase Active Current;IOITSecure447 > Y Phase Active Current;IOITSecure447 > B Phase Active Current;IOITSecure447 > R Phase Reactive Current;IOITSecure447 > Y Phase Reactive Current;IOITSecure447 > B Phase Reactive Current;IOITSecure447 > R- Phase Active Power;IOITSecure447 > Y- Phase Active Power;IOITSecure447 > B- Phase Active Power;IOITSecure447 > 3 Phase Active Power;IOITSecure447 > R- Phase Reactive Power;IOITSecure447 > Y- Phase Reactive Power;IOITSecure447 > B- Phase Reactive Power;IOITSecure447 > 3 Phase Reactive Power;IOITSecure447 > R- Phase Apparent Power;IOITSecure447 > Y- Phase Apparent Power;IOITSecure447 > B- Phase Apparent Power;IOITSecure447 > 3 Phase Apparent  Power
09/04/2024 00:16:24;226.27;227.82;229.15;227.80;394.33;393.47;395.82;35.99;33.46;23.21;18.13;32.14;30.67;23.06;16.18;13.35;-1.40;7.22;6.96;5.24;19.43;3.67;3.05;-0.32;6.41;8.17;7.64;5.32;20.61
09/04/2024 00:16:34;226.79;228.25;229.60;227.80;394.33;393.47;395.82;35.99;33.46;23.21;18.13;32.14;30.67;23.06;16.18;13.35;-1.40;7.22;6.96;5.24;19.43;3.67;3.05;-0.32;6.41;8.17;7.64;5.32;20.61
09/04/2024 00:16:44;226.87;228.25;229.60;228.23;395.17;394.20;396.76;35.93;33.68;23.12;17.75;32.18;30.87;23.13;16.25;13.37;-1.35;7.23;7.00;5.25;19.51;3.68;3.06;-0.33;6.43;8.17;7.70;5.33;20.71
09/04/2024 00:16:54;226.87;228.03;229.33;227.94;394.70;393.65;395.82;35.95;33.72;23.14;17.66;32.18;30.87;23.13;16.25;13.37;-1.35;7.23;7.00;5.25;19.51;3.68;3.06;-0.33;6.43;8.17;7.70;5.33;20.71
09/04/2024 00:17:04;226.87;228.03;229.33;227.94;394.70;393.65;395.82;35.95;33.72;23.14;17.66;32.15;30.97;23.10;16.19;13.39;-1.46;7.25;7.05;5.23;19.53;3.67;3.06;-0.31;6.42;8.17;7.74;5.32;20.74
09/04/2024 00:17:14;227.02;228.31;229.63;228.32;395.42;394.10;396.80;35.99;33.78;23.10;17.67;32.11;31.03;23.07;16.29;13.40;-1.45;7.25;7.05;5.23;19.53;3.67;3.06;-0.31;6.42;8.17;7.74;5.32;20.74
09/04/2024 00:17:24;227.09;228.31;229.63;228.32;395.42;394.10;396.80;35.99;33.78;23.10;17.67;32.11;31.03;23.07;16.29;13.40;-1.45;7.24;7.05;5.24;19.51;3.70;3.06;-0.32;6.45;8.18;7.74;5.31;20.69
09/04/2024 00:17:34;227.09;228.61;230.01;228.56;395.78;394.63;397.19;36.01;33.88;23.11;17.63;32.11;31.02;23.03;16.27;13.46;-1.43;7.24;7.03;5.25;19.53;3.71;3.07;-0.32;6.47;8.18;7.74;5.31;20.69
09/04/2024 00:17:44;227.09;228.61;230.01;228.56;395.78;394.63;397.19;36.01;33.88;23.11;17.63;32.11;31.02;23.03;16.27;13.46;-1.43;7.24;7.03;5.25;19.53;3.71;3.07;-0.32;6.47;8.18;7.72;5.31;20.70
09/04/2024 00:17:54;227.26;228.62;229.96;228.62;395.92;394.56;397.20;36.02;33.73;23.15;17.93;32.08;30.97;23.02;16.33;13.39;-1.41;7.23;7.03;5.23;19.56;3.70;3.08;-0.31;6.45;8.16;7.73;5.32;20.76
09/04/2024 00:18:04;227.27;228.65;229.95;228.57;395.85;394.64;397.16;36.02;33.73;23.15;17.93;32.08;30.97;23.02;16.33;13.39;-1.41;7.23;7.03;5.23;19.56;3.70;3.08;-0.31;6.45;8.16;7.73;5.32;20.76
09/04/2024 00:18:14;227.27;228.65;229.95;228.57;395.85;394.64;397.16;36.00;33.82;23.24;17.60;32.08;31.08;23.24;16.30;13.42;-1.55;7.23;7.03;5.27;19.55;3.70;3.06;-0.31;6.46;8.16;7.71;5.33;20.70
09/04/2024 00:18:24;226.83;228.02;229.37;228.14;395.22;393.85;396.51;35.09;33.54;23.24;17.03;31.43;30.90;23.03;15.75;13.36;-1.43;7.23;7.03;5.27;19.55;3.70;3.06;-0.31;6.46;8.16;7.71;5.33;20.70
09/04/2024 00:18:34;226.83;228.02;229.37;228.14;395.22;393.85;396.51;35.09;33.54;23.24;17.03;31.43;30.90;23.03;15.75;13.36;-1.43;7.05;6.96;5.22;19.23;3.56;3.06;-0.32;6.29;7.97;7.66;5.33;20.39
09/04/2024 00:18:44;227.08;228.25;229.63;228.32;395.37;393.99;396.68;35.05;33.47;22.76;17.05;31.31;30.67;22.74;15.70;13.31;-1.61;7.06;6.94;5.17;19.18;3.56;3.06;-0.32;6.29;7.97;7.66;5.33;20.39
09/04/2024 00:18:54;227.08;228.25;229.63;228.32;395.37;393.99;396.68;35.05;33.47;22.76;17.05;31.31;30.67;22.74;15.70;13.31;-1.61;7.06;6.94;5.17;19.18;3.56;3.06;-0.32;6.33;7.96;7.67;5.23;20.36
09/04/2024 00:19:04;227.19;228.43;229.86;228.51;395.77;394.38;396.82;35.12;33.41;22.84;17.18;31.40;30.67;22.79;15.70;13.43;-1.46;7.07;6.96;5.19;19.19;3.58;3.06;-0.33;6.30;7.96;7.63;5.25;20.33
09/04/2024 00:19:14;227.31;228.53;230.01;228.51;395.77;394.38;396.82;35.12;33.41;22.84;17.18;31.40;30.67;22.79;15.70;13.43;-1.46;7.07;6.96;5.19;19.19;3.58;3.06;-0.33;6.30;7.96;7.63;5.25;20.33
09/04/2024 00:19:24;227.31;228.53;230.01;228.59;395.75;394.69;397.31;35.00;33.60;22.78;16.99;31.26;30.74;22.69;15.75;13.44;-1.44;7.05;6.95;5.16;19.21;3.58;3.05;-0.33;6.32;7.97;7.68;5.24;20.41
09/04/2024 00:19:34;227.39;228.75;230.11;228.70;395.97;394.98;397.44;34.98;33.56;22.81;17.27;31.31;30.74;22.69;15.75;13.44;-1.44;7.05;6.95;5.16;19.21;3.58;3.05;-0.33;6.32;7.97;7.68;5.24;20.41
09/04/2024 00:19:44;227.39;228.75;230.11;228.70;395.97;394.98;397.44;34.98;33.56;22.81;17.27;31.31;30.73;22.73;15.75;13.35;-1.42;7.06;6.97;5.16;19.23;3.57;3.07;-0.32;6.32;7.96;7.68;5.22;20.39
09/04/2024 00:19:54;227.54;228.85;230.30;228.91;396.39;395.30;397.72;35.03;33.66;22.71;17.06;31.26;30.81;22.48;15.75;13.49;-1.43;7.06;6.97;5.16;19.23;3.57;3.07;-0.32;6.32;7.96;7.68;5.22;20.39
09/04/2024 00:20:04;227.54;228.85;230.30;228.91;396.39;395.30;397.72;35.03;33.66;22.71;17.06;31.26;30.81;22.48;15.75;13.49;-1.43;7.07;6.97;5.10;19.14;3.57;3.07;-0.33;6.31;7.97;7.67;5.19;20.36
09/04/2024 00:20:14;227.68;228.99;230.59;229.09;396.51;395.50;397.97;35.08;33.52;22.14;17.51;31.26;30.67;22.21;15.73;13.46;-1.65;7.08;6.97;5.00;19.07;3.58;3.09;-0.39;6.29;7.97;7.67;5.19;20.36
09/04/2024 00:20:24;227.68;228.99;230.59;229.09;396.51;395.50;397.97;35.08;33.52;22.14;17.51;31.26;30.67;22.21;15.73;13.46;-1.65;7.08;6.97;5.00;19.07;3.58;3.09;-0.39;6.29;7.97;7.69;5.09;20.19
09/04/2024 00:20:34;227.43;228.78;230.33;228.94;396.45;395.32;397.85;35.05;33.55;22.07;17.68;31.30;30.68;21.93;15.73;13.39;-1.63;7.07;6.97;5.03;19.07;3.58;3.09;-0.39;6.29;7.95;7.66;5.09;20.19
09/04/2024 00:20:44;227.36;228.72;230.30;228.79;396.34;395.22;397.62;35.05;33.55;22.07;17.68;31.30;30.68;21.93;15.73;13.39;-1.63;7.07;6.97;5.03;19.07;3.58;3.09;-0.39;6.29;7.95;7.66;5.09;20.19
09/04/2024 00:20:54;227.36;228.72;230.30;228.79;396.34;395.22;397.62;35.06;33.56;22.13;17.70;31.33;30.65;21.95;15.76;13.40;-1.66;7.06;6.97;5.47;19.50;3.59;3.08;-0.20;6.47;7.99;7.66;5.16;20.29
09/04/2024 00:21:04;227.40;228.86;230.20;228.82;396.34;395.17;397.67;35.08;33.42;22.55;17.32;31.30;30.58;22.43;15.73;13.44;-1.66;7.06;6.97;5.47;19.50;3.59;3.08;-0.20;6.47;7.99;7.66;5.16;20.29
09/04/2024 00:21:14;227.40;228.86;230.20;228.82;396.34;395.17;397.67;35.08;33.42;22.55;17.32;31.30;30.58;22.43;15.73;13.44;-1.54;7.06;6.95;5.11;19.13;3.58;3.06;-0.35;6.29;7.96;7.65;5.17;20.27
09/04/2024 00:21:24;227.65;229.05;230.44;229.05;396.61;395.53;397.91;34.98;33.45;22.44;17.58;31.35;30.49;22.40;15.77;13.42;-1.56;7.07;6.96;5.09;19.12;3.58;3.06;-0.35;6.29;7.96;7.65;5.17;20.27
09/04/2024 00:21:34;227.65;229.05;230.44;229.05;396.61;395.53;397.91;34.98;33.45;22.44;17.58;31.35;30.49;22.40;15.77;13.42;-1.56;7.07;6.96;5.09;19.12;3.57;3.08;-0.39;6.27;7.99;7.63;5.16;20.25
09/04/2024 00:21:44;227.36;228.71;230.16;228.74;396.12;394.98;397.46;35.01;33.41;22.37;17.47;31.25;30.59;22.25;15.66;13.37;-1.61;7.06;6.97;5.06;19.08;3.55;3.07;-0.35;6.28;7.96;7.65;5.17;20.29
09/04/2024 00:21:54;227.41;228.63;230.23;228.74;396.12;394.98;397.46;35.01;33.41;22.37;17.47;31.25;30.59;22.25;15.66;13.37;-1.61;7.06;6.97;5.06;19.08;3.55;3.07;-0.35;6.28;7.96;7.65;5.17;20.29
09/04/2024 00:22:04;227.41;228.63;230.23;228.76;396.05;394.91;397.47;35.05;33.48;22.21;17.90;31.32;30.72;22.04;15.63;13.37;-1.74;7.08;6.97;5.05;19.04;3.56;3.04;-0.41;6.21;7.97;7.67;5.10;20.21
09/04/2024 00:22:14;227.40;228.67;230.37;228.79;396.05;395.05;397.66;34.93;33.53;22.28;17.54;31.29;30.72;22.04;15.63;13.37;-1.74;7.08;6.97;5.05;19.04;3.56;3.04;-0.41;6.21;7.97;7.67;5.10;20.21
09/04/2024 00:22:24;227.40;228.67;230.37;228.79;396.05;395.05;397.66;34.93;33.53;22.28;17.54;31.29;30.62;22.17;15.70;13.39;-2.04;7.06;6.95;5.03;19.03;3.56;3.05;-0.46;6.16;7.96;7.65;5.09;20.17
09/04/2024 00:22:34;227.40;228.72;230.32;228.80;396.18;395.15;397.58;34.93;33.45;22.38;17.91;31.19;30.62;22.06;15.68;13.38;-1.79;7.05;6.95;5.03;19.03;3.56;3.05;-0.46;6.16;7.96;7.65;5.09;20.17
09/04/2024 00:22:44;227.40;228.72;230.32;228.80;396.18;395.15;397.58;34.93;33.45;22.38;17.91;31.19;30.62;22.06;15.68;13.38;-1.79;7.05;6.97;5.05;19.09;3.57;3.08;-0.41;6.23;7.97;7.66;5.10;20.23
09/04/2024 00:22:54;227.80;229.13;230.76;229.27;396.95;395.92;398.38;34.99;33.49;22.12;17.71;31.24;30.62;22.10;15.73;13.45;-1.77;7.08;6.96;5.01;19.03;3.59;3.09;-0.43;6.24;7.97;7.65;5.10;20.23
09/04/2024 00:23:04;227.80;229.13;230.76;229.27;396.95;395.92;398.38;34.99;33.49;22.12;17.71;31.24;30.62;22.10;15.73;13.45;-1.77;7.08;6.96;5.01;19.03;3.59;3.09;-0.43;6.24;7.97;7.65;5.09;20.19
09/04/2024 00:23:14;227.36;228.77;230.43;228.85;396.19;395.31;397.79;35.01;33.39;22.01;17.96;31.27;30.55;21.99;15.66;13.41;-2.09;7.06;6.93;4.98;18.98;3.56;3.07;-0.49;6.13;7.94;7.61;4.95;19.95
09/04/2024 00:23:24;226.98;228.40;230.17;228.52;395.52;394.69;397.79;35.01;33.39;22.01;17.96;31.27;30.55;21.99;15.66;13.41;-2.09;7.06;6.93;4.98;18.98;3.56;3.07;-0.49;6.13;7.94;7.61;4.95;19.95
09/04/2024 00:23:34;226.98;228.40;230.17;228.52;395.52;394.69;397.06;35.01;33.40;21.51;18.25;31.33;30.59;21.43;15.85;13.41;-2.02;7.21;6.92;4.86;19.03;3.65;3.08;-0.47;6.24;8.13;7.66;4.98;20.20
09/04/2024 00:23:44;227.10;228.59;230.29;228.65;395.84;394.87;397.30;35.91;33.73;21.49;18.68;32.08;31.03;21.53;16.16;13.41;-2.02;7.21;6.92;4.86;19.03;3.65;3.08;-0.47;6.24;8.13;7.66;4.98;20.20
09/04/2024 00:23:54;227.10;228.59;230.29;228.65;395.84;394.87;397.30;35.91;33.73;21.49;18.68;32.08;31.03;21.53;16.16;13.35;-2.01;7.21;7.02;4.90;19.13;3.66;3.05;-0.45;6.26;8.15;7.68;4.94;20.24
09/04/2024 00:24:04;226.65;228.04;229.99;228.23;394.87;394.15;396.58;35.92;34.31;21.63;18.58;32.17;31.53;21.40;16.14;13.54;-2.16;7.23;7.11;4.91;19.13;3.66;3.05;-0.45;6.26;8.15;7.68;4.94;20.24
09/04/2024 00:24:14;226.65;228.04;229.99;228.23;394.87;394.15;396.58;35.92;34.31;21.63;18.58;32.17;31.53;21.40;16.14;13.54;-2.16;7.23;7.11;4.91;19.22;3.67;3.08;-0.46;6.29;8.17;7.80;4.99;20.42
09/04/2024 00:24:24;227.24;228.59;230.26;228.68;395.93;394.82;397.40;35.91;34.06;21.99;18.42;32.15;31.21;21.93;16.15;13.57;-1.74;7.26;7.09;4.98;19.33;3.68;3.11;-0.41;6.39;8.18;7.82;5.07;20.42
09/04/2024 00:24:34;227.23;228.59;230.26;228.68;395.93;394.82;397.40;35.91;34.06;21.99;18.42;32.15;31.21;21.93;16.15;13.57;-1.74;7.26;7.09;4.98;19.33;3.68;3.11;-0.41;6.39;8.18;7.82;5.07;20.52
09/04/2024 00:24:44;227.23;228.49;230.22;228.63;395.86;394.72;397.35;35.92;34.40;21.91;18.19;32.06;31.44;176.75;16.12;13.53;-1.75;7.22;7.14;4.97;19.36;3.66;3.10;-0.51;6.26;8.16;7.83;5.05;20.54
09/04/2024 00:24:54;227.25;228.64;230.39;228.78;396.12;395.11;397.61;35.84;34.42;22.02;18.19;32.06;31.44;176.75;16.12;13.53;-1.75;7.22;7.14;4.97;19.36;3.66;3.10;-0.51;6.26;8.16;7.83;5.05;20.54
09/04/2024 00:25:04;227.25;228.64;230.39;228.78;396.12;395.11;397.61;35.84;34.42;22.02;18.32;32.11;31.59;21.80;16.19;13.55;-1.76;7.25;7.17;5.01;19.39;3.69;3.12;-0.40;6.38;8.19;7.81;5.05;20.53
09/04/2024 00:25:14;227.15;228.68;230.25;228.78;396.21;395.06;397.60;35.88;34.22;21.93;18.29;32.05;31.22;21.82;16.23;13.62;-1.73;7.25;7.17;5.01;19.39;3.69;3.12;-0.40;6.38;8.19;7.81;5.05;20.53
09/04/2024 00:25:24;227.15;228.68;230.25;228.78;396.21;395.06;397.60;35.88;34.22;21.93;18.29;32.05;31.22;21.82;16.23;13.62;-1.73;7.24;7.11;5.02;19.37;3.68;3.13;-0.40;6.42;7.91;7.77;5.03;20.21
09/04/2024 00:25:34;227.47;228.63;230.27;228.79;396.34;395.00;397.43;34.70;34.15;21.85;17.38;31.18;31.30;21.94;15.08;13.52;-1.80;7.02;7.10;4.97;19.12;3.43;3.09;-0.40;6.42;7.91;7.77;5.03;20.21
09/04/2024 00:25:44;227.47;228.63;230.27;228.79;396.34;395.00;397.43;34.70;34.15;21.85;17.38;31.18;31.30;21.94;15.08;13.52;-1.80;7.02;7.10;4.97;19.12;3.43;3.09;-0.46;6.07;7.87;7.79;5.03;20.21
09/04/2024 00:25:54;227.42;228.55;230.33;228.76;396.18;394.97;397.44;34.61;34.03;21.85;17.47;31.18;31.16;21.84;15.08;13.56;-1.76;7.04;7.08;4.97;19.09;3.42;3.11;-0.49;6.05;7.89;7.78;5.07;20.24
09/04/2024 00:26:04;227.43;228.46;230.22;228.70;396.18;394.97;397.44;34.61;34.03;21.85;17.47;31.18;31.16;21.84;15.08;13.56;-1.76;7.04;7.08;4.97;19.09;3.42;3.11;-0.49;6.05;7.89;7.78;5.07;20.24
09/04/2024 00:26:14;227.43;228.46;230.22;228.70;396.18;394.89;397.46;34.66;34.10;22.04;17.27;31.20;31.41;22.12;15.05;13.57;-1.74;7.03;7.15;5.03;19.21;3.43;3.09;-0.41;6.10;7.87;7.80;5.06;20.24
09/04/2024 00:26:24;227.31;228.36;230.05;228.54;395.87;394.60;397.14;34.58;34.36;22.00;17.25;31.23;31.47;22.12;15.05;13.57;-1.74;7.03;7.15;5.03;19.21;3.43;3.09;-0.41;6.10;7.87;7.80;5.06;20.24
09/04/2024 00:26:34;227.31;228.36;230.05;228.54;395.87;394.60;397.14;34.58;34.36;22.00;17.25;31.23;31.47;21.95;15.12;13.50;-2.01;7.03;7.14;4.91;19.09;3.41;3.11;-0.54;5.98;7.86;7.82;4.98;20.19
09/04/2024 00:26:44;227.50;228.52;230.33;228.78;396.26;394.82;397.52;34.64;34.07;21.91;17.93;31.19;31.17;21.54;15.07;13.55;-1.92;7.04;7.09;4.91;19.09;3.41;3.11;-0.54;5.98;7.86;7.82;4.98;20.19
09/04/2024 00:26:54;227.50;228.52;230.33;228.78;396.26;394.82;397.52;34.64;34.07;21.91;17.93;31.19;31.17;21.54;15.07;13.55;-1.92;7.04;7.09;4.92;19.04;3.41;3.10;-0.46;6.06;7.87;7.78;4.99;20.12
09/04/2024 00:27:04;227.48;228.62;230.25;228.76;396.34;394.80;397.31;34.65;34.03;21.69;17.62;31.22;31.27;21.67;15.01;13.54;-1.87;7.05;7.09;4.91;19.05;3.42;3.10;-0.44;6.05;7.86;7.80;5.00;20.12
09/04/2024 00:27:14;227.48;228.62;230.25;228.76;396.34;394.80;397.31;34.65;34.03;21.69;17.62;31.22;31.27;21.67;15.01;13.54;-1.87;7.05;7.09;4.91;19.05;3.42;3.10;-0.44;6.05;7.86;7.80;5.00;20.18
09/04/2024 00:27:24;227.18;228.19;230.01;228.49;395.79;394.41;397.05;34.59;34.05;21.94;17.89;31.23;31.34;21.68;15.01;13.51;-1.91;7.02;7.08;4.93;19.02;3.41;3.08;-0.45;6.04;7.87;7.79;5.00;20.14
09/04/2024 00:27:34;226.98;228.00;229.77;228.22;395.29;393.96;396.48;34.57;34.15;21.94;17.89;31.23;31.34;21.68;15.01;13.51;-1.91;7.02;7.08;4.93;19.02;3.41;3.08;-0.45;6.04;7.87;7.79;5.00;20.14
09/04/2024 00:27:44;226.98;228.00;229.77;228.22;395.29;393.96;396.48;34.57;34.15;21.70;17.62;31.17;31.23;21.62;15.01;13.49;-2.06;7.02;7.08;4.96;19.07;3.41;3.08;-0.44;6.03;7.84;7.75;4.98;20.09
09/04/2024 00:27:54;227.06;228.13;229.97;228.44;395.63;394.42;396.93;34.58;34.03;21.74;17.71;31.21;31.22;21.61;15.04;13.56;-2.05;7.02;7.08;4.96;19.07;3.41;3.08;-0.44;6.03;7.84;7.75;4.98;20.09
09/04/2024 00:28:04;227.06;228.13;229.97;228.44;395.63;394.42;396.93;34.58;34.03;21.74;17.71;31.21;31.22;21.61;15.04;13.56;-2.05;7.05;7.09;4.92;19.07;3.42;3.10;-0.43;6.08;7.86;7.77;5.00;20.14
09/04/2024 00:28:14;227.14;228.28;230.13;228.51;395.79;394.68;397.14;34.51;34.06;21.71;17.74;31.19;31.16;21.54;14.99;13.53;-2.04;7.02;7.07;4.90;18.99;3.41;3.10;-0.43;6.08;7.86;7.77;5.00;20.14
09/04/2024 00:28:24;227.14;228.28;230.13;228.51;395.79;394.68;397.14;34.51;34.06;21.71;17.74;31.19;31.16;21.54;14.99;13.53;-2.04;7.02;7.07;4.90;18.99;3.41;3.10;-0.45;6.05;7.87;7.77;4.97;20.09
09/04/2024 00:28:34;227.29;228.34;230.34;228.63;395.75;394.89;397.53;34.66;34.26;21.63;17.51;31.11;31.55;21.49;15.07;13.50;-2.13;7.02;7.13;4.90;19.05;3.40;3.08;-0.46;6.02;7.86;7.82;4.99;20.15
09/04/2024 00:28:44;227.15;228.31;230.24;228.63;395.75;394.89;397.53;34.66;34.26;21.63;17.51;31.11;31.55;21.49;15.07;13.50;-2.13;7.02;7.13;4.90;19.05;3.40;3.08;-0.46;6.02;7.86;7.82;4.99;20.15
09/04/2024 00:28:54;227.15;228.31;230.24;228.56;395.83;394.91;397.28;34.63;34.37;21.67;17.44;31.18;31.50;21.44;15.05;13.58;-1.99;7.01;7.12;4.89;19.04;3.41;3.09;-0.42;6.08;7.85;7.82;5.04;20.18
09/04/2024 00:29:04;226.96;228.08;230.03;228.44;395.58;394.50;396.83;34.61;34.01;21.71;17.56;31.17;31.50;21.44;15.05;13.58;-1.99;7.01;7.12;4.89;19.04;3.41;3.09;-0.42;6.08;7.85;7.82;5.04;20.18
09/04/2024 00:29:14;226.96;228.08;230.03;228.44;395.58;394.50;396.83;34.61;34.01;21.71;17.56;31.17;31.20;21.62;14.97;13.58;-1.94;7.03;7.08;4.92;19.03;3.43;3.10;-0.46;6.05;7.87;7.77;4.99;20.13
09/04/2024 00:29:24;227.19;228.28;229.97;228.45;395.66;394.38;397.00;34.67;33.95;21.93;17.80;31.17;31.20;21.80;15.04;13.59;-1.89;7.04;7.08;4.92;19.03;3.43;3.10;-0.46;6.05;7.87;7.77;4.99;20.13
09/04/2024 00:29:34;227.19;228.28;229.97;228.45;395.66;394.38;397.00;34.67;33.95;21.93;17.80;31.17;31.20;21.80;15.04;13.59;-1.89;7.04;7.09;4.94;19.05;3.43;3.10;-0.47;6.04;7.86;7.77;5.03;20.14
09/04/2024 00:29:44;227.01;228.10;229.86;228.34;395.49;394.27;396.79;34.57;34.09;21.83;17.52;31.11;31.33;22.08;15.01;13.49;-2.45;7.03;7.08;4.94;19.05;3.41;3.09;-4.84;6.05;7.83;7.77;5.03;20.14
09/04/2024 00:29:54;227.01;228.10;229.86;228.34;395.49;394.27;396.79;34.57;34.09;21.83;17.52;31.11;31.33;22.08;15.01;13.49;-2.45;7.03;7.08;4.94;19.05;3.41;3.09;-4.84;6.05;7.83;7.79;5.03;20.12
09/04/2024 00:30:04;227.12;228.01;229.88;228.29;395.30;394.14;396.73;33.75;34.04;21.96;16.81;30.56;31.27;21.94;14.51;13.47;-1.93;6.87;7.06;4.99;18.93;3.29;3.08;-0.44;5.95;7.68;7.74;5.06;19.95
09/04/2024 00:30:14;226.77;227.45;229.43;227.85;394.56;393.42;396.12;33.75;34.04;21.96;16.81;30.56;31.27;21.94;14.51;13.47;-1.93;6.87;7.06;4.99;18.93;3.29;3.08;-0.44;5.95;7.68;7.74;5.06;19.95
09/04/2024 00:30:24;226.77;227.45;229.43;227.85;394.56;393.42;396.12;33.75;34.19;21.98;16.63;30.49;31.55;21.85;14.49;13.51;-1.96;6.84;7.10;4.98;18.95;3.29;3.08;-0.44;5.93;7.65;7.81;5.04;19.99
09/04/2024 00:30:34;227.03;227.88;229.97;228.34;395.27;394.32;397.15;33.68;34.29;21.93;16.73;30.48;31.45;21.86;14.53;13.51;-1.96;6.84;7.10;4.98;18.95;3.29;3.08;-0.44;5.93;7.65;7.81;5.04;19.99
09/04/2024 00:30:44;227.03;227.88;229.97;228.34;395.27;394.32;397.15;33.68;34.29;21.93;16.73;30.48;31.45;21.86;14.53;13.56;-2.03;6.86;7.13;4.97;18.96;3.30;3.09;-0.56;5.83;7.67;7.81;5.05;20.02
09/04/2024 00:30:54;227.25;228.06;229.94;228.42;395.65;394.45;397.07;33.72;34.24;21.93;16.60;30.40;31.43;21.83;14.55;13.54;-2.11;6.85;7.12;4.98;18.97;3.30;3.09;-0.56;5.83;7.67;7.81;5.05;20.02
09/04/2024 00:31:04;227.25;228.06;229.94;228.42;395.65;394.45;397.07;33.72;34.24;21.93;16.60;30.40;31.43;21.83;14.55;13.54;-2.11;6.85;7.12;4.98;18.97;3.29;3.08;-0.54;5.84;7.67;7.81;5.05;20.02
09/04/2024 00:31:14;227.14;227.90;229.94;228.38;395.45;394.28;396.93;33.77;34.27;22.00;16.53;30.32;31.42;21.86;14.47;13.56;-1.91;6.86;7.14;4.97;18.96;3.31;3.07;-0.48;5.90;7.65;7.81;5.06;20.00
09/04/2024 00:31:24;227.23;227.91;229.95;228.38;395.45;394.28;396.93;33.77;34.27;22.00;16.53;30.32;31.42;21.86;14.47;13.56;-1.91;6.86;7.14;4.97;18.96;3.31;3.07;-0.48;5.90;7.65;7.81;5.06;20.00
09/04/2024 00:31:34;227.19;227.91;229.95;228.36;395.61;394.40;397.17;33.67;34.39;21.85;16.49;30.37;31.64;21.79;14.48;13.54;-2.09;6.85;7.16;4.96;18.98;3.30;3.07;-0.44;5.86;7.65;7.84;5.09;20.05
09/04/2024 00:31:44;227.19;227.97;230.06;228.39;395.33;394.25;396.86;33.80;34.32;21.49;17.17;30.38;31.43;21.79;14.48;13.54;-2.09;6.85;7.16;4.96;18.98;3.30;3.07;-0.44;5.86;7.65;7.84;5.09;20.05
09/04/2024 00:31:54;227.19;227.97;230.06;228.39;395.33;394.25;396.86;33.80;34.32;21.49;17.17;30.38;31.43;21.35;14.50;13.58;-2.23;6.87;7.14;4.91;18.94;3.29;3.09;-0.51;5.88;7.66;7.83;4.96;19.93
09/04/2024 00:32:04;227.16;227.95;229.93;228.28;395.24;394.07;396.77;33.80;34.35;21.81;17.28;30.47;31.53;21.51;14.43;13.57;-2.16;6.87;7.14;4.91;18.94;3.29;3.09;-0.51;5.88;7.66;7.83;4.96;19.93
09/04/2024 00:32:14;227.16;227.95;229.93;228.28;395.24;394.07;396.77;33.80;34.35;21.81;17.28;30.47;31.53;21.51;14.43;13.57;-2.16;6.87;7.10;4.88;18.85;3.29;3.07;-0.54;5.82;7.66;7.81;4.97;19.91
09/04/2024 00:32:24;227.14;228.04;230.13;228.44;395.53;394.52;397.16;33.76;34.14;21.60;17.11;30.40;31.27;21.34;14.54;13.47;-2.24;6.86;7.09;4.87;18.81;3.29;3.08;-0.52;5.84;7.67;7.78;4.93;19.91
09/04/2024 00:32:34;226.96;228.04;230.13;228.44;395.53;394.52;397.16;33.76;34.14;21.60;17.11;30.40;31.27;21.34;14.54;13.47;-2.24;6.86;7.09;4.87;18.81;3.29;3.08;-0.52;5.84;7.67;7.78;4.93;19.81
09/04/2024 00:32:44;226.96;227.76;229.84;228.41;395.41;394.33;397.08;33.71;34.07;21.77;17.15;30.42;31.23;21.40;14.53;13.51;-2.22;6.87;7.09;4.88;18.84;3.30;3.08;-0.51;5.88;7.66;7.77;4.99;19.86
09/04/2024 00:32:54;227.26;228.07;230.12;228.48;395.50;394.33;397.09;33.64;34.04;21.77;17.15;30.42;31.23;21.40;14.53;13.51;-2.22;6.87;7.09;4.88;18.84;3.30;3.08;-0.51;5.88;7.66;7.77;4.99;19.86
09/04/2024 00:33:04;227.26;228.07;230.12;228.48;395.50;394.33;397.09;33.64;34.04;21.61;17.27;30.54;31.18;21.69;14.53;13.45;-2.23;6.86;6.98;4.89;18.71;3.28;3.04;-0.56;5.78;7.67;7.65;4.99;19.81
09/04/2024 00:33:14;227.40;228.44;230.33;228.79;396.23;394.77;397.68;33.70;33.52;21.53;17.33;30.39;30.76;21.47;14.53;13.40;-2.28;6.86;6.98;4.89;18.71;3.28;3.04;-0.56;5.78;7.67;7.65;4.99;19.81
